dust,71,wood,57,94,false,soap
dust,73,carpet,45,96,false,soap
dust,95,wood,31,90,false,soap
dust,94,wood,65,91,false,soap
dust,98,wood,70,95,false,soap
dust,73,carpetCotton,50,94,false,soap
dust,95,carpet,33,94,false,soap
dust,79,carpet,69,97,false,soap
dust,83,wood,50,98,false,soap
dust,74,carpet,31,93,false,soap
dust,97,floor,38,91,false,soap
dust,73,carpet,59,95,false,soap
dust,84,floor,63,99,false,soap
dust,77,carpetCotton,22,96,false,soap
dust,95,carpetCotton,51,90,false,soap
dust,92,carpetCotton,65,98,false,soap
dust,90,carpet,56,97,false,soap
dust,97,carpetCotton,39,92,false,soap
dust,72,carpetCotton,68,98,false,soap
dust,77,floor,53,95,false,soap
dust,99,floor,62,96,false,soap
dust,91,carpetCotton,51,93,false,soap
dust,82,carpet,35,94,false,soap
dust,88,carpet,26,91,false,soap
dust,71,wood,26,98,false,soap
dust,73,wood,50,97,false,soap
dust,93,wood,48,91,false,soap
dust,95,wood,68,96,false,soap
dust,87,carpetCotton,51,93,false,soap
dust,86,floor,43,93,false,soap
dust,83,wood,26,99,false,soap
dust,79,wood,29,96,false,soap
dust,78,wood,35,98,false,soap
dust,92,carpetCotton,29,99,false,soap
dust,99,wood,44,100,false,soap
dust,78,wood,48,91,false,soap
dust,88,carpetCotton,44,96,false,soap
dust,85,carpetCotton,34,99,false,soap
dust,75,carpet,40,96,false,soap
grass,13,wood,23,87,false,soap
grass,3,floor,10,81,false,soap
grass,5,carpetCotton,21,91,false,soap
grass,10,carpet,29,94,false,soap
grass,3,carpetCotton,29,92,false,soap
grass,12,floor,16,89,false,soap
grass,6,carpet,3,87,false,soap
grass,3,wood,30,87,false,soap
grass,11,wood,17,87,false,soap
grass,7,carpet,18,94,false,soap
grass,4,floor,9,91,false,soap
grass,8,carpetCotton,26,94,false,soap
grass,6,carpetCotton,27,81,false,soap
grass,12,floor,29,95,false,soap
grass,12,carpetCotton,12,94,false,soap
grass,11,wood,19,92,false,soap
grass,6,carpet,13,81,false,soap
grass,14,wood,28,92,false,soap
grass,10,carpetCotton,6,84,false,soap
grass,2,carpet,1,90,false,soap
grass,10,carpet,0,91,false,soap
grass,1,wood,0,85,false,soap
grass,5,floor,15,82,false,soap
grass,6,carpetCotton,16,81,false,soap
grass,2,floor,6,94,false,soap
grass,3,wood,18,81,false,soap
grass,3,carpetCotton,28,86,false,soap
grass,11,floor,27,84,false,soap
grass,15,wood,20,80,false,soap
grass,9,floor,25,83,false,soap
grass,15,floor,2,92,false,soap
grass,10,wood,16,87,false,soap
grass,14,wood,11,89,false,soap
grass,9,wood,4,84,false,soap
grass,2,floor,7,94,false,soap
grass,14,floor,30,92,false,soap
grass,4,carpetCotton,5,94,false,soap
grass,14,carpet,9,84,false,soap
grass,0,floor,14,85,false,soap
grass,12,floor,23,83,false,soap
grass,7,carpet,25,81,false,soap
grass,0,wood,3,88,false,soap
grass,7,floor,24,93,false,soap
grass,15,carpetCotton,23,92,false,soap
grass,15,carpetCotton,28,85,false,soap
grass,8,carpetCotton,14,90,false,soap
grass,4,carpet,10,81,false,soap
grass,12,carpetCotton,2,93,false,soap
grass,4,carpetCotton,18,89,false,soap
grass,6,floor,18,93,false,soap
grass,6,carpetCotton,12,83,false,soap
grass,7,wood,10,86,false,soap
grass,15,carpet,23,93,false,soap
grass,9,carpet,8,92,false,soap
grass,2,floor,7,89,false,soap
grass,0,carpet,18,85,false,soap
grass,13,floor,11,84,false,soap
grass,3,carpet,27,94,false,soap
grass,8,floor,28,88,false,soap
grass,12,carpet,12,83,false,soap
grass,8,wood,16,92,false,soap
grass,4,carpetCotton,16,93,false,soap
grass,12,carpet,20,90,false,soap
grass,11,wood,7,92,false,soap
grass,4,carpet,26,94,false,soap
grass,5,carpetCotton,15,81,false,soap
grass,10,wood,2,91,false,soap
grass,9,floor,13,85,false,soap
grass,15,floor,29,95,false,soap
grass,15,carpet,17,80,false,soap
grass,0,floor,21,85,false,soap
grass,13,carpetCotton,19,81,false,soap
grass,0,carpet,4,87,false,soap
grass,15,wood,9,88,false,soap
grass,2,carpet,8,95,false,soap
grass,4,wood,8,94,false,soap
grass,11,wood,14,82,false,soap
grass,4,wood,2,85,false,soap
grass,12,wood,13,81,false,soap
grass,15,floor,14,89,false,soap
grass,8,floor,10,91,false,soap
grass,10,wood,12,81,false,soap
grass,4,wood,19,81,false,soap
grass,7,floor,27,80,false,soap
grass,5,carpetCotton,4,86,false,soap
grass,10,carpet,3,92,false,soap
grass,5,carpet,14,92,false,soap
grass,3,wood,11,80,false,soap
grass,6,carpetCotton,6,95,false,soap
grass,7,floor,15,87,false,soap
grass,14,carpetCotton,20,83,false,soap
grass,14,floor,2,83,false,soap
grass,3,carpetCotton,19,81,false,soap
grass,5,carpet,28,86,false,soap
grass,14,carpetCotton,19,81,false,soap
grass,1,wood,8,82,false,soap
grass,13,carpet,24,81,false,soap
grass,11,wood,8,93,false,soap
grass,6,carpetCotton,7,89,false,soap
grass,9,carpet,29,80,false,soap
grass,14,carpetCotton,2,86,false,soap
grass,10,carpetCotton,10,89,false,soap
grass,0,carpet,4,93,false,soap
grass,13,floor,6,91,false,soap
grass,8,floor,10,86,false,soap
grass,5,wood,13,87,false,soap
grass,13,floor,30,95,false,soap
grass,9,floor,21,92,false,soap
grass,12,floor,23,83,false,soap
grass,13,wood,18,92,false,soap
grass,9,floor,7,84,false,soap
grass,12,floor,18,88,false,soap
grass,14,floor,18,89,false,soap
grass,12,wood,5,93,false,soap
grass,11,wood,7,84,false,soap
grass,7,carpet,0,91,false,soap
grass,4,wood,18,95,false,soap
grass,3,wood,7,80,false,soap
grass,11,floor,11,95,false,soap
grass,8,carpetCotton,27,86,false,soap
grass,7,wood,6,90,false,soap
grass,7,carpetCotton,30,91,false,soap
grass,9,floor,19,82,false,soap
grass,4,wood,9,93,false,soap
grass,1,carpetCotton,14,84,false,soap
grass,1,wood,27,95,false,soap
grass,1,carpet,4,95,false,soap
grass,5,floor,10,81,false,soap
grass,3,floor,12,93,false,soap
grass,7,carpetCotton,0,87,false,soap
grass,6,carpetCotton,18,84,false,soap
grass,1,carpetCotton,30,92,false,soap
grass,13,carpetCotton,11,94,false,soap
grass,14,carpet,18,92,false,soap
grass,1,carpet,24,81,false,soap
grass,15,carpetCotton,11,81,false,soap
grass,8,carpetCotton,18,83,false,soap
grass,1,wood,20,80,false,soap
grass,4,carpet,25,85,false,soap
grass,6,carpetCotton,22,81,false,soap
grass,8,carpet,13,81,false,soap
grass,13,floor,17,93,false,soap
grass,7,floor,28,94,false,soap
grass,14,carpetCotton,15,90,false,soap
grass,4,floor,1,94,false,soap
grass,7,carpetCotton,27,87,false,soap
grass,9,carpet,0,94,false,soap
grass,2,carpetCotton,5,94,false,soap
grass,13,wood,27,91,false,soap
grass,5,floor,18,84,false,soap
grass,7,floor,25,94,false,soap
grass,6,carpet,3,82,false,soap
grass,11,carpetCotton,10,81,false,soap
grass,10,carpet,20,92,false,soap
grass,15,carpet,17,95,false,soap
grass,0,floor,8,93,false,soap
grass,13,carpetCotton,11,92,false,soap
grass,15,carpetCotton,14,82,false,soap
grass,12,floor,15,81,false,soap
grass,12,carpet,26,95,false,soap
grass,2,carpetCotton,23,80,false,soap
grass,9,wood,22,85,false,soap
grass,5,wood,27,83,false,soap
grass,15,carpetCotton,18,94,false,soap
grass,5,carpet,2,90,false,soap
grass,9,carpetCotton,13,95,false,soap
grass,11,carpet,18,80,false,soap
grass,6,carpet,22,82,false,soap
grass,15,floor,11,93,false,soap
grass,15,carpetCotton,5,92,false,soap
grass,11,wood,14,83,false,soap
grass,1,wood,30,88,false,soap
grass,2,wood,21,85,false,soap
grass,2,floor,27,82,false,soap
grass,12,floor,22,92,false,soap
grass,14,carpetCotton,15,93,false,soap
grass,3,carpet,14,90,false,soap
grass,15,carpetCotton,26,90,false,soap
grass,14,carpet,4,89,false,soap
grass,15,carpetCotton,12,88,false,soap
grass,8,carpetCotton,21,95,false,soap
grass,5,carpet,25,89,false,soap
grass,7,carpetCotton,26,88,false,soap
grass,3,wood,30,90,false,soap
grass,9,floor,8,87,false,soap
grass,3,wood,12,87,false,soap
grass,13,carpetCotton,17,87,false,soap
grass,3,carpetCotton,23,82,false,soap
grass,4,carpetCotton,21,84,false,soap
grass,14,carpet,10,90,false,soap
grass,13,floor,13,84,false,soap
grass,15,wood,28,80,false,soap
grass,8,floor,6,93,false,soap
grass,4,floor,1,91,false,soap
grass,5,floor,30,94,false,soap
grass,9,floor,9,88,false,soap
grass,3,carpet,13,92,false,soap
grass,10,carpetCotton,19,92,false,soap
grass,5,floor,10,91,false,soap
grass,9,carpet,26,86,false,soap
water,36,floor,10,61,false,soap
water,14,wood,9,68,false,soap
water,25,carpetCotton,8,43,false,soap
water,36,carpetCotton,2,51,false,soap
water,36,floor,0,66,false,soap
water,25,carpet,8,22,false,soap
water,27,wood,7,53,false,soap
water,39,wood,6,25,false,soap
water,20,carpet,10,57,false,soap
water,29,carpetCotton,2,42,false,soap
water,39,wood,2,53,false,soap
water,20,floor,10,52,false,soap
water,13,carpetCotton,10,54,false,soap
water,26,carpet,8,44,false,soap
water,20,carpetCotton,4,59,false,soap
water,37,carpet,7,74,false,soap
water,36,carpet,1,42,false,soap
water,19,floor,1,38,false,soap
water,40,floor,4,38,false,soap
water,15,carpetCotton,5,56,false,soap
water,28,wood,5,47,false,soap
water,43,wood,6,75,false,soap
water,12,wood,7,72,false,soap
water,16,floor,9,28,false,soap
water,15,carpet,0,51,false,soap
water,16,carpetCotton,2,47,false,soap
water,33,floor,9,59,false,soap
water,40,floor,0,23,false,soap
water,17,carpetCotton,8,51,false,soap
water,21,floor,9,70,false,soap
water,29,floor,0,63,false,soap
water,19,floor,3,33,false,soap
water,20,floor,4,44,false,soap
water,30,carpet,6,72,false,soap
water,28,carpetCotton,3,53,false,soap
water,38,wood,9,46,false,soap
water,37,carpet,7,41,false,soap
water,11,carpet,2,46,false,soap
water,14,carpet,2,43,false,soap
water,32,wood,5,22,false,soap
water,35,carpet,0,28,false,soap
water,40,carpet,4,37,false,soap
water,37,floor,4,33,false,soap
water,38,carpet,10,74,false,soap
water,18,wood,9,41,false,soap
water,20,floor,3,34,false,soap
water,20,carpetCotton,9,36,false,soap
water,12,carpet,6,49,false,soap
water,30,carpet,4,41,false,soap
water,45,wood,5,73,false,soap
water,14,floor,4,33,false,soap
water,23,carpetCotton,6,59,false,soap
water,25,wood,2,73,false,soap
water,30,carpet,0,38,false,soap
water,12,floor,3,59,false,soap
water,27,floor,8,74,false,soap
water,35,carpetCotton,5,52,false,soap
water,43,floor,0,26,false,soap
water,24,carpet,1,70,false,soap
water,20,carpet,2,40,false,soap
water,20,carpet,9,20,false,soap
water,43,carpet,8,44,false,soap
water,27,floor,8,51,false,soap
water,20,carpetCotton,9,33,false,soap
water,38,carpetCotton,10,64,false,soap
water,18,carpetCotton,2,23,false,soap
water,29,floor,6,32,false,soap
water,40,wood,3,42,false,soap
water,42,wood,1,53,false,soap
water,35,carpetCotton,7,25,false,soap
water,33,carpet,7,73,false,soap
water,29,floor,10,38,false,soap
water,34,carpetCotton,1,73,false,soap
water,22,floor,10,40,false,soap
water,45,carpetCotton,4,40,false,soap
water,23,carpetCotton,0,27,false,soap
water,27,carpetCotton,9,28,false,soap
water,12,carpetCotton,7,54,false,soap
water,32,floor,3,75,false,soap
water,30,carpet,2,28,false,soap
water,25,carpet,7,66,false,soap
water,36,floor,9,34,false,soap
water,41,floor,7,74,false,soap
water,26,wood,0,44,false,soap
water,28,carpetCotton,4,65,false,soap
water,37,wood,6,49,false,soap
water,36,wood,0,61,false,soap
water,16,wood,5,58,false,soap
water,37,carpet,6,22,false,soap
water,24,wood,8,58,false,soap
water,16,floor,6,42,false,soap
water,45,carpetCotton,1,34,false,soap
water,17,carpet,5,69,false,soap
water,26,carpet,0,67,false,soap
water,17,carpet,6,73,false,soap
water,45,carpetCotton,3,59,false,soap
water,45,wood,4,74,false,soap
water,17,floor,5,71,false,soap
water,17,floor,4,22,false,soap
water,36,carpet,7,38,false,soap
water,16,carpetCotton,5,37,false,soap
water,14,carpetCotton,10,20,false,soap
water,21,carpetCotton,9,59,false,soap
water,35,wood,8,45,false,soap
water,45,wood,10,22,false,soap
water,19,floor,0,49,false,soap
water,40,wood,10,48,false,soap
water,41,carpetCotton,8,44,false,soap
water,19,carpetCotton,5,69,false,soap
water,31,carpet,7,39,false,soap
water,19,carpetCotton,6,25,false,soap
water,24,wood,4,72,false,soap
water,11,wood,8,37,false,soap
water,26,wood,9,58,false,soap
water,16,carpet,4,52,false,soap
water,41,carpetCotton,6,36,false,soap
water,36,floor,8,68,false,soap
water,22,carpet,5,21,false,soap
water,27,floor,9,32,false,soap
water,12,carpetCotton,10,73,false,soap
water,23,carpet,3,72,false,soap
water,38,carpetCotton,4,54,false,soap
water,15,wood,8,33,false,soap
water,37,carpetCotton,10,36,false,soap
water,28,wood,5,45,false,soap
water,45,floor,1,34,false,soap
water,38,floor,10,47,false,soap
water,20,carpetCotton,6,25,false,soap
water,26,carpetCotton,7,36,false,soap
water,45,carpetCotton,2,47,false,soap
water,27,carpetCotton,9,55,false,soap
water,35,wood,9,74,false,soap
water,31,floor,5,64,false,soap
water,20,floor,3,31,false,soap
water,23,carpetCotton,9,22,false,soap
water,43,carpetCotton,7,53,false,soap
water,32,carpet,8,45,false,soap
water,16,wood,10,61,false,soap
water,29,carpetCotton,10,34,false,soap
water,25,carpet,2,36,false,soap
water,27,carpet,6,43,false,soap
water,32,floor,8,29,false,soap
water,22,wood,5,75,false,soap
water,32,carpetCotton,8,31,false,soap
water,32,carpetCotton,10,56,false,soap
water,21,carpetCotton,6,28,false,soap
water,28,floor,1,60,false,soap
water,37,wood,4,53,false,soap
water,13,wood,5,25,false,soap
water,37,carpetCotton,9,66,false,soap
water,45,carpet,8,25,false,soap
water,37,carpetCotton,6,35,false,soap
water,22,floor,6,23,false,soap
water,35,wood,3,72,false,soap
water,43,carpet,9,62,false,soap
water,27,floor,4,55,false,soap
water,45,wood,1,22,false,soap
water,13,carpet,9,32,false,soap
water,42,wood,4,71,false,soap
water,32,floor,1,69,false,soap
water,16,carpetCotton,2,73,false,soap
water,17,floor,5,58,false,soap
water,29,floor,7,53,false,soap
water,22,wood,3,56,false,soap
water,31,carpetCotton,0,62,false,soap
water,35,floor,9,58,false,soap
water,20,wood,3,21,false,soap
water,13,wood,8,25,false,soap
water,40,carpet,7,32,false,soap
water,11,carpetCotton,3,34,false,soap
water,15,floor,3,63,false,soap
water,30,carpetCotton,10,70,false,soap
water,30,carpet,2,27,false,soap
water,40,wood,4,50,false,soap
water,30,floor,3,39,false,soap
water,17,carpetCotton,8,73,false,soap
water,16,wood,4,43,false,soap
water,17,carpetCotton,0,73,false,soap
water,11,carpetCotton,0,73,false,soap
water,31,floor,8,63,false,soap
water,45,floor,4,53,false,soap
water,30,floor,10,21,false,soap
water,13,carpet,7,45,false,soap
water,39,floor,7,72,false,soap
water,43,carpetCotton,10,68,false,soap
water,30,carpet,8,22,false,soap
water,23,floor,1,22,false,soap
water,23,carpetCotton,10,64,false,soap
water,22,carpet,3,42,false,soap
water,22,carpet,0,47,false,soap
water,28,carpetCotton,2,46,false,soap
water,13,floor,9,28,false,soap
water,20,floor,2,66,false,soap
water,13,carpetCotton,1,34,false,soap
water,14,carpet,3,43,false,soap
water,28,carpet,6,51,false,soap
water,23,carpet,5,53,false,soap
water,21,carpet,7,35,false,soap
water,15,wood,1,61,false,soap
water,23,carpetCotton,4,62,false,soap
oil,76,floor,77,37,true,solvent
oil,90,floor,65,43,true,solvent
oil,100,floor,43,40,true,solvent
oil,96,floor,48,17,true,solvent
oil,64,floor,45,14,true,solvent
oil,59,floor,63,21,true,solvent
oil,100,floor,26,35,true,solvent
oil,77,floor,70,31,true,solvent
oil,76,floor,18,10,true,solvent
oil,83,floor,26,47,true,solvent
oil,69,floor,32,18,true,solvent
oil,89,floor,37,46,true,solvent
oil,76,floor,49,26,true,solvent
oil,64,floor,33,33,true,solvent
oil,85,floor,26,29,true,solvent
oil,58,floor,36,11,true,solvent
oil,96,floor,34,48,true,solvent
oil,91,floor,60,46,true,solvent
oil,67,floor,37,40,true,solvent
oil,71,floor,76,31,true,solvent
oil,90,floor,11,24,true,solvent
oil,100,floor,72,18,true,solvent
oil,74,floor,47,16,true,solvent
oil,84,floor,18,42,true,solvent
oil,62,floor,21,27,true,solvent
oil,61,floor,19,19,true,solvent
oil,66,floor,49,42,true,solvent
oil,94,floor,54,35,true,solvent
oil,87,floor,29,18,true,solvent
oil,85,floor,48,41,true,solvent
oil,65,floor,67,15,true,solvent
oil,60,floor,21,47,true,solvent
oil,79,floor,14,21,true,solvent
oil,70,floor,66,33,true,solvent
oil,93,floor,51,41,true,solvent
oil,59,floor,17,39,true,solvent
oil,91,floor,70,20,true,solvent
oil,72,floor,73,48,true,solvent
oil,91,floor,30,29,true,solvent
oil,71,floor,76,19,true,solvent
oil,89,floor,48,10,true,solvent
oil,88,floor,27,35,true,solvent
oil,73,floor,29,18,true,solvent
oil,93,floor,59,36,true,solvent
oil,83,floor,45,18,true,solvent
oil,93,floor,37,28,true,solvent
oil,69,floor,15,25,true,solvent
oil,61,floor,25,14,true,solvent
oil,73,floor,15,21,true,solvent
oil,71,floor,71,34,true,solvent
oil,78,floor,60,13,true,solvent
oil,96,floor,17,36,true,solvent
oil,88,floor,71,27,true,solvent
oil,100,floor,32,19,true,solvent
oil,68,floor,37,47,true,solvent
oil,59,floor,48,46,true,solvent
oil,86,floor,76,37,true,solvent
oil,79,floor,36,16,true,solvent
oil,76,floor,31,15,true,solvent
oil,64,floor,28,37,true,solvent
oil,94,floor,31,36,true,solvent
oil,91,floor,26,14,true,solvent
oil,73,floor,24,49,true,solvent
oil,84,floor,76,10,true,solvent
oil,94,floor,52,38,true,solvent
oil,70,floor,77,32,true,solvent
oil,66,floor,53,35,true,solvent
oil,63,floor,51,12,true,solvent
oil,63,floor,29,41,true,solvent
oil,94,floor,65,15,true,solvent
oil,86,floor,72,42,true,solvent
oil,96,floor,40,24,true,solvent
oil,87,floor,74,23,true,solvent
oil,81,floor,79,32,true,solvent
oil,83,floor,12,35,true,solvent
oil,93,floor,32,45,true,solvent
oil,76,floor,69,16,true,solvent
oil,69,floor,68,41,true,solvent
oil,88,floor,46,49,true,solvent
oil,62,floor,64,17,true,solvent
oil,63,floor,59,34,true,solvent
oil,86,floor,22,25,true,solvent
oil,95,floor,66,42,true,solvent
oil,92,floor,69,36,true,solvent
oil,100,floor,50,34,true,solvent
oil,90,floor,79,12,true,solvent
oil,64,floor,21,22,true,solvent
oil,58,floor,12,36,true,solvent
oil,78,floor,32,43,true,solvent
oil,80,floor,55,15,true,solvent
oil,87,floor,29,34,true,solvent
oil,92,floor,61,24,true,solvent
oil,79,floor,65,42,true,solvent
oil,90,floor,47,27,true,solvent
oil,99,floor,28,19,true,solvent
oil,76,floor,44,28,true,solvent
oil,87,floor,24,42,true,solvent
oil,91,floor,66,16,true,solvent
oil,86,floor,10,11,true,solvent
oil,82,floor,78,19,true,solvent
oil,74,floor,11,19,true,solvent
oil,100,floor,69,43,true,solvent
oil,67,floor,35,49,true,solvent
oil,87,floor,26,48,true,solvent
oil,69,floor,65,37,true,solvent
oil,67,floor,48,30,true,solvent
oil,67,floor,17,13,true,solvent
oil,85,floor,38,25,true,solvent
oil,93,floor,52,39,true,solvent
oil,80,floor,43,49,true,solvent
oil,74,floor,70,17,true,solvent
oil,83,floor,39,29,true,solvent
oil,73,floor,28,28,true,solvent
oil,65,floor,33,50,true,solvent
oil,69,floor,78,38,true,solvent
oil,76,floor,23,20,true,solvent
oil,91,floor,38,48,true,solvent
oil,99,floor,70,18,true,solvent
oil,83,floor,74,24,true,solvent
oil,65,floor,65,12,true,solvent
oil,84,floor,58,14,true,solvent
oil,64,floor,79,25,true,solvent
oil,81,floor,35,41,true,solvent
oil,65,floor,54,38,true,solvent
oil,75,floor,42,42,true,solvent
oil,63,floor,21,20,true,solvent
oil,88,floor,58,18,true,solvent
oil,76,floor,31,18,true,solvent
oil,57,floor,33,16,true,solvent
oil,76,floor,66,47,true,solvent
oil,86,floor,33,47,true,solvent
oil,84,floor,24,11,true,solvent
oil,57,floor,76,26,true,solvent
oil,82,floor,49,30,true,solvent
oil,63,floor,27,42,true,solvent
oil,72,floor,20,11,true,solvent
oil,88,floor,15,31,true,solvent
oil,59,floor,42,28,true,solvent
oil,91,floor,76,18,true,solvent
oil,87,floor,32,24,true,solvent
oil,62,floor,80,12,true,solvent
oil,64,floor,17,34,true,solvent
oil,58,floor,53,14,true,solvent
oil,95,floor,23,24,true,solvent
oil,83,floor,40,29,true,solvent
oil,71,floor,53,14,true,solvent
oil,58,floor,50,45,true,solvent
oil,83,floor,27,14,true,solvent
oil,76,floor,76,12,true,solvent
oil,84,floor,57,48,true,solvent
oil,60,floor,40,19,true,solvent
oil,82,floor,55,32,true,solvent
oil,76,floor,48,37,true,solvent
oil,67,floor,80,41,true,solvent
oil,65,floor,69,43,true,solvent
